month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,05W,4,214.01816000000002,6845.627906976744,31.26348129174282,0.5843145514706382
2019-05-01,05W,10,1293.20165,7010.547619047619,184.46514028182023,1.4264220918819601
2019-06-01,05W,4,401.51974,7189.634146341464,55.847033635823934,0.5563565431261132
2019-07-01,05W,6,646.6762200000001,7191.341463414634,89.92428231782802,0.8343366853770626
2019-08-01,05W,5,401.3458,7195.170731707318,55.779885560097895,0.6949105429793696
2019-09-01,05W,6,731.0945,7196.80487804878,101.58598327848742,0.8337033032951615
2019-10-01,05W,7,955.3883500000001,7204.146341463414,132.61645512408168,0.9716626603920508
