month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,99M,2,153.19176000000002,10882.857142857143,14.076428458913103,0.18377526909950118
2019-05-01,99M,3,224.94871,11447.05,19.651238528703907,0.26207625545446206
2019-06-01,99M,2,154.74568000000002,11453.649999999998,13.510599677831962,0.17461682520419258
2019-07-01,99M,2,200.81138,11463.150000000001,17.51799287281419,0.17447211281366815
2019-09-01,99M,4,456.32218,11503.5,39.668116660146914,0.347720259051593
2019-10-01,99M,2,153.16552000000001,11520.849999999999,13.294637114449023,0.17359830220860442
