month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,11N,23,2432.4281100000003,9514.47540983607,255.65551490998178,2.417369219980598
2019-05-01,11N,18,1904.7018799999998,9520.72131147541,200.05856885068633,1.8906130545281732
2019-06-01,11N,11,1510.4287800000002,9525.573770491805,158.5656482635184,1.1547860806112964
2019-07-01,11N,15,1877.4909100000002,9531.442622950819,196.97867198813938,1.573738687140749
2019-08-01,11N,16,1974.0350700000001,9697.916666666668,203.5524884210526,1.6498388829215893
2019-09-01,11N,15,1576.3042799999998,9708.199999999999,162.36833604581693,1.545085597742115
2019-10-01,11N,22,1820.83577,9728.15,187.1718435673792,2.261478287238581
