month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,06H,24,1017.1316099999999,10808.758241758242,94.10254048151833,2.2204215750963043
2019-05-01,06H,17,1022.9088799999998,10936.722222222223,93.52974860434519,1.5543962491300967
2019-06-01,06H,21,1415.99182,11199.681818181816,126.43143287349886,1.8750532685587662
2019-07-01,06H,26,1223.64194,11210.579545454546,109.15064069958268,2.31923781411836
2019-08-01,06H,22,1359.3114299999997,11223.113636363636,121.11714039816367,1.96024033194483
2019-09-01,06H,21,1165.8596100000002,11234.55681818182,103.77441930893013,1.8692326132539512
2019-10-01,06H,18,1254.06081,11240.82954545454,111.56301275888532,1.6013053064467708
