month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,08F,3,370.16038999999995,6382.272727272727,57.99820938679581,0.4700519905989602
2019-05-01,08F,3,96.89616000000001,6388.954545454546,15.166199620082956,0.4695603918694906
2019-07-01,08F,2,244.64978000000002,6545.139534883721,37.37884863967936,0.3055702616178879
2019-08-01,08F,3,54.32589,6552.930232558139,8.29032021889728,0.45781045937198345
2019-09-01,08F,3,158.80839,6556.86046511628,24.220187518842327,0.45753604426395217
2019-10-01,08F,6,182.44479999999996,6561.139534883722,27.806876995984094,0.9144752932169324
