month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,05J,5,255.98192,8125.136363636364,31.504938322713464,0.6153742874245467
2019-05-01,05J,4,332.22817000000003,8129.045454545456,40.86927202679505,0.4920626932604185
2019-06-01,05J,7,474.77258000000006,8132.09090909091,58.38259622371525,0.8607872290476561
2019-07-01,05J,4,314.96847,8139.272727272726,38.697372671223704,0.49144439976768095
2019-08-01,05J,8,521.5750400000001,8152.318181818182,63.97873934352192,0.9813159670144019
2019-09-01,05J,2,300.85443,8156.636363636364,36.88461966273976,0.2451991128250281
2019-10-01,05J,4,128.56827,8158.954545454545,15.757934338735469,0.4902588901207263
