month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,09Y,1,12.79663,9381.675,1.3640026967465833,0.10659077403555337
2019-05-01,09Y,2,237.92607,9390.15,25.33783485886807,0.21298914287844178
2019-06-01,09Y,3,243.30765000000002,9403.225,25.87491525513853,0.31903947847679914
2019-07-01,09Y,3,76.59723,9413.525,8.136933826595245,0.3186903949370719
2019-08-01,09Y,2,35.59625,9430.900000000001,3.7744276792246754,0.21206883754466696
2019-09-01,09Y,3,152.83920999999998,9441.299999999997,16.188364949742095,0.31775285183184526
2019-10-01,09Y,4,97.18176,9442.375,10.292088589999867,0.42362223487205286
