month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,11M,20,1753.8451600000003,8607.5,203.7577879756027,2.3235550392099915
2019-05-01,11M,30,1493.5650400000002,8730.88,171.06695315936082,3.4360797537018035
2019-06-01,11M,34,2258.4140399999997,8739.573333333334,258.412390841353,3.8903501009965398
2019-07-01,11M,30,797.47469,8746.026666666667,91.18136959716564,3.430129033831744
2019-08-01,11M,20,1308.1730999999997,8753.013333333332,149.4540280223496,2.2849274002400697
2019-09-01,11M,18,1648.75392,8764.226666666666,188.12314910461774,2.053803568141399
2019-10-01,11M,31,1553.24509,8779.799999999997,176.9112155174378,3.5308321374063203
