month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,08G,2,98.01552000000001,7082.155555555556,13.839786380166741,0.2823998970809264
2019-05-01,08G,1,6.97733,7098.333333333335,0.9829532754167642,0.14087814040854657
2019-06-01,08G,1,14.389120000000002,7114.222222222223,2.022585119010433,0.1405635034672331
2019-07-01,08G,4,193.0681,7117.066666666668,27.127482296077027,0.5620293004608639
2019-08-01,08G,3,76.98899,7131.2444444444445,10.796010513982287,0.420683938598842
2019-09-01,08G,4,150.10541999999998,7139.9333333333325,21.02336436381292,0.5602293205352058
2019-10-01,08G,2,63.925979999999996,7154.844444444444,8.934642883764846,0.27953088505690005
