month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,02N,4,308.13459000000006,10012.6875,30.774413962285355,0.39949314307472394
2019-05-01,02N,2,212.38488,10016.75,21.20297302019118,0.1996655601866873
2019-06-01,02N,4,510.23882000000003,10021.999999999998,50.91187587307924,0.39912193175014976
2019-07-01,02N,8,902.1298000000002,10031.6875,89.92802058477201,0.7974730074077766
2019-08-01,02N,9,849.3013000000001,10045.3125,84.54702628713642,0.8959402706486235
2019-09-01,02N,10,763.78247,10052.5625,75.97888299625096,0.9947712337028494
2019-10-01,02N,10,1112.8635599999998,10047.125,110.76437886460056,0.9953096034935366
