month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,06Y,6,176.43356,9622.041666666668,18.33639534229135,0.6235682828921443
2019-05-01,06Y,4,281.64018000000004,9633.291666666666,29.23613129814576,0.41522670945808593
2019-06-01,06Y,8,388.97691000000003,9641.916666666666,40.342280839736226,0.8297105520168018
2019-07-01,06Y,5,334.30967000000004,9659.333333333334,34.61001483884326,0.5176340672234109
2019-08-01,06Y,6,275.10762,9672.291666666666,28.442858164430184,0.6203286880479032
2019-09-01,06Y,2,103.72434,9686.416666666668,10.708226124211738,0.20647470254738162
2019-10-01,06Y,4,156.10301,9693.333333333332,16.104161966987625,0.41265474552957365
