month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,05H,5,438.32396,7428.7692307692305,59.00357736036615,0.673059001387537
2019-05-01,05H,5,312.44063,7434.269230769232,42.027080308964194,0.6725610607839991
2019-06-01,05H,2,187.57754,7441.038461538461,25.20851638780774,0.26877968852569173
2019-07-01,05H,2,294.61177999999995,7452.846153846153,39.53010352266041,0.2683538555224127
2019-08-01,05H,7,830.6652700000002,7460.961538461539,111.33488166610822,0.9382168724385905
2019-09-01,05H,5,340.70802000000003,7470.038461538462,45.60994187034358,0.6693405965369347
2019-10-01,05H,2,384.24939,7472.5,51.42179859484777,0.26764804282368687
