month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,00K,7,753.4536499999998,9051.666666666668,83.23921745534889,0.7733382434174184
2019-05-01,00K,4,446.01563,9055.454545454548,49.253809155707245,0.44172271860254986
2019-06-01,00K,8,529.58928,9340.125,56.70044886979564,0.856519586193975
2019-07-01,00K,7,538.52413,9343.53125,57.63603883702963,0.7491814189629857
2019-08-01,00K,7,267.82343,9348.250000000002,28.649579333030236,0.7488032519455512
2019-09-01,00K,14,422.10154,9351.562500000002,45.13700678362572,1.4970760233918126
2019-10-01,00K,12,541.8322099999999,9354.124999999998,57.92441409538573,1.2828564937928455
