month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,06D,8,396.58057,10638.545454545454,37.27770602611431,0.7519824993163796
2019-05-01,06D,6,361.72763000000003,10646.363636363638,33.976636751771835,0.5635727094184954
2019-06-01,06D,7,283.01482,10651.818181818182,26.56962550140821,0.6571648032772894
2019-07-01,06D,5,402.1999300000001,10664.636363636364,37.713421844498825,0.46883923928702337
2019-08-01,06D,5,214.32617000000002,10673.727272727274,20.0797869875906,0.4684399247089284
2019-09-01,06D,3,254.26396,10677.545454545454,23.812959737086324,0.28096344920947103
2019-10-01,06D,7,390.39472,10670.818181818182,36.5852658482352,0.655994683887237
