month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,00V,3,71.39103,7913.884615384613,9.020984443116046,0.37908058378409915
2019-05-01,00V,3,430.73702,7921.153846153847,54.37806516144695,0.37873270211216314
2019-06-01,00V,2,13.3142,7924.423076923077,1.680147547746742,0.25238430363773146
2019-07-01,00V,5,214.93406,7930.115384615385,27.10352240485394,0.6305078498227303
2019-08-01,00V,9,535.76563,7939.23076923077,67.48331741110357,1.1336110841972675
2019-09-01,00V,4,114.3256,7942.653846153846,14.393879201390739,0.503610012154434
2019-10-01,00V,5,119.77781,7945.961538461537,15.07404854909364,0.6292504658873643
