month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-05-01,04Q,1,93.60866,7900.352941176471,11.8486681160931,0.1265766235313389
2019-06-01,04Q,3,215.15206,7902.823529411766,27.224707624973945,0.3796111590794056
2019-07-01,04Q,6,338.95835000000005,7905.176470588235,42.87802445158795,0.7589963389588357
2019-08-01,04Q,2,117.36966000000001,7916.823529411765,14.825347510142214,0.2526265733434384
2019-09-01,04Q,9,1188.04811,7932.470588235294,149.77025086761782,1.1345771660783674
2019-10-01,04Q,5,445.59181,7925.588235294118,56.221922811444685,0.6308680001484395
