month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,15M,18,1875.08257,9108.508620689658,205.86054732833165,1.9761742289087407
2019-05-01,15M,27,2568.77981,9193.208695652174,279.42146154202675,2.93695062234031
2019-06-01,15M,16,784.5578300000001,9197.591304347823,85.30035789143287,1.7395858840168934
2019-07-01,15M,17,1230.9838399999999,9207.904347826088,133.68773105148787,1.8462398563049325
2019-08-01,15M,18,1679.52941,9214.817391304348,182.26399272815806,1.9533756596181573
2019-09-01,15M,24,1439.8126,9220.052173913047,156.16100352162482,2.603022146436971
2019-10-01,15M,25,2234.2220100000004,9229.652173913044,242.07001172968037,2.7086611205848823
