month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,01K,7,492.67682,9970.971428571427,49.41111540930245,0.7020379157783739
2019-05-01,01K,7,577.32161,9969.314285714287,57.909861546574334,0.7021546115795325
2019-06-01,01K,11,895.8493599999999,9969.400000000001,89.85990731638813,1.1033763315746181
2019-07-01,01K,11,986.37823,9970.457142857143,98.93009075382702,1.103259343317114
2019-08-01,01K,10,873.33017,9954.028571428571,87.73635355103892,1.00461837418303
2019-09-01,01K,9,829.16436,9953.571428571431,83.30320086114098,0.904198062432723
2019-10-01,01K,10,678.91451,9990.228571428572,67.95785553312093,1.0009780985992025
