month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,08E,9,376.53087999999997,7996.088235294117,47.08938532444173,1.1255503610221176
2019-05-01,08E,7,461.7118699999999,8009.617647058824,57.644682973043416,0.8739493329710237
2019-06-01,08E,4,136.76096,8029.7941176470595,17.03168947998813,0.49814477698864157
2019-07-01,08E,4,390.37499,8045.35294117647,48.52179796886767,0.4971814200378736
2019-08-01,08E,4,267.97515999999996,8064.382352941177,33.22947105828461,0.4960082279011922
2019-09-01,08E,4,142.98081,8081.794117647058,17.691716457833696,0.4949396064502277
2019-10-01,08E,2,198.70994,8098.70588235294,24.536011417946227,0.24695303534333743
