month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,04N,2,167.26032,10710.333333333332,15.61672403597772,0.18673555133671535
2019-05-01,04N,4,320.93785,10723.083333333334,29.92962378669071,0.3730270366887633
2019-06-01,04N,1,100.37993,10732.75,9.352675688896136,0.09317276560061494
2019-07-01,04N,1,5.99656,10741.833333333334,0.5582436269413973,0.09309397837116569
2019-08-01,04N,5,203.28282000000002,10758.833333333334,18.89450405093489,0.46473440428794943
2019-09-01,04N,3,204.12569,10778.666666666666,18.937935118753092,0.2783275606135577
2019-10-01,04N,4,207.54679000000002,10775.083333333334,19.261734093317145,0.37122682732538803
