month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,15F,9,375.86597,8894.1,42.260146614047514,1.011906769656289
2019-05-01,15F,10,546.1847399999999,8981.090909090912,60.814966191594436,1.11345048182039
2019-06-01,15F,14,534.86257,9158.989690721652,58.39755126505196,1.5285528723962256
2019-07-01,15F,8,377.80727,9154.649484536083,41.269441351980454,0.8738728897827817
2019-08-01,15F,10,435.96414,9243.364583333334,47.165091895875754,1.0818571430181334
2019-09-01,15F,8,518.9870099999999,9241.489583333332,56.158372015694624,0.8656613122659024
2019-10-01,15F,10,401.66635999999994,9292.229166666666,43.226049723447225,1.076168034670547
