month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,06N,10,631.0527599999999,11061.745762711864,57.04820681444526,0.9040164377768551
2019-05-01,06N,9,759.38494,11072.949152542373,68.58018848805457,0.8127915947246611
2019-06-01,06N,10,1738.41622,11085.254237288134,156.8224041404829,0.902099292081403
2019-07-01,06N,10,926.60081,11097.322033898305,83.4976949546539,0.901118303087323
2019-08-01,06N,7,536.33524,11122.322033898305,48.221516906754935,0.6293649814009695
2019-09-01,06N,11,1292.65251,11131.440677966102,116.12625421961003,0.9881919437233061
2019-10-01,06N,12,1089.2592799999998,11129.542372881353,97.8709854822179,1.0782114482298604
