month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,10V,3,464.38611000000003,10833.85,42.86436585332085,0.2769098704523323
2019-05-01,10V,6,516.35402,10839.199999999999,47.63765038010185,0.5535463871872464
2019-06-01,10V,5,364.81378000000007,10850.849999999999,33.62075597764232,0.4607933940659027
2019-07-01,10V,6,1110.37069,10860.849999999999,102.2360763660303,0.5524429487563128
2019-08-01,10V,5,1239.5181,10865.199999999999,114.08148032249753,0.4601848102197843
2019-09-01,10V,6,594.94124,10878.45,54.689890563453424,0.5515491637135804
2019-10-01,10V,6,362.15406,10881.45,33.28178321822919,0.5513971024082268
