month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,02G,5,138.61712,7104.6875,19.510656872663294,0.7037607213547394
2019-05-01,02G,5,194.36565,7579.066666666667,25.645064036029062,0.6597118378692188
2019-06-01,02G,5,116.95649999999999,7572.4,15.445103269769161,0.6602926416988009
2019-07-01,02G,7,164.76251000000002,7569.533333333334,21.766534704913557,0.9247597826374149
2019-08-01,02G,1,23.508960000000002,7566.333333333333,3.1070478875721403,0.13216441252918631
2019-10-01,02G,2,29.334059999999997,7598.8,3.8603542664631254,0.2631994525451387
