month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,07N,5,456.95744,10148.666666666668,45.02635223017801,0.49267555672337904
2019-05-01,07N,4,412.43726000000004,10162.0,40.58622908876206,0.393623302499508
2019-06-01,07N,3,56.83866,10177.708333333332,5.5846226025013825,0.2947618365299982
2019-07-01,07N,5,502.71492,10182.041666666666,49.3727030842701,0.49106065008245725
2019-08-01,07N,10,374.37708,10196.541666666666,36.71608396637749,0.9807246738068871
2019-09-01,07N,7,175.98337999999998,10207.458333333334,17.24066601627078,0.6857730662628224
2019-10-01,07N,10,585.11178,10215.583333333334,57.276394397448335,0.978896620359418
