month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,05Y,7,511.51159999999993,5456.792452830188,93.73851111648975,1.2828048822654818
2019-05-01,05Y,13,1260.4513100000001,5463.641509433962,230.69802581732418,2.3793654795163914
2019-06-01,05Y,9,631.21892,5569.923076923077,113.32632628540651,1.6158212376914471
2019-07-01,05Y,7,529.5312600000001,5575.884615384617,94.96811654583956,1.2554061790816216
2019-08-01,05Y,7,528.88608,5579.634615384615,94.78865847984257,1.2545624368841357
2019-09-01,05Y,15,872.3648300000001,5584.788461538461,156.2037373497378,2.6858671735380106
2019-10-01,05Y,17,1146.1877000000002,5589.134615384615,205.07426978856645,3.041615772360521
