month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,02M,7,422.9210300000001,9378.21052631579,45.09613308565208,0.7464110536181293
2019-05-01,02M,7,632.24523,9378.052631578947,67.41753910305698,0.746423620659659
2019-06-01,02M,5,416.08408,9378.684210526315,44.36486725216756,0.5331238250231488
2019-07-01,02M,5,495.43555999999995,9386.842105263158,52.77979052425006,0.5326604990187832
2019-08-01,02M,10,1908.60486,9398.894736842105,203.06694706544442,1.0639548883127357
2019-09-01,02M,7,1067.97104,9403.84210526316,113.56752144979932,0.7443765985907214
2019-10-01,02M,10,912.1700099999999,9406.736842105263,96.9698658855915,1.0630679020634708
