month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,09N,6,273.15851,10800.285714285714,25.291785534774213,0.5555408587074416
2019-05-01,09N,3,52.84688,10771.714285714288,4.906078883849234,0.2785072014004933
2019-07-01,09N,4,37.426109999999994,10754.904761904763,3.479910871230401,0.3719233306619792
2019-08-01,09N,4,40.02687,10744.52380952381,3.7253274979502295,0.37228266891218115
2019-09-01,09N,3,36.78768,10741.047619047618,3.4249620060116515,0.2793023647600217
2019-10-01,09N,4,181.54978,10760.61904761905,16.871685466847808,0.37172582565173706
