month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,07R,2,50.33482,8383.771428571428,6.00383973118133,0.23855612203168025
2019-05-01,07R,7,104.57315,8393.428571428572,12.458931306804642,0.8339857711815365
2019-06-01,07R,4,62.93730000000001,8397.571428571431,7.494702550056988,0.4763281901229946
2019-07-01,07R,3,41.58887,8401.514285714284,4.9501635759539955,0.3570784858511902
2019-08-01,07R,4,386.98404999999997,8383.657142857142,46.15933636190139,0.47711874804040516
2019-09-01,07R,5,55.39363,8366.314285714287,6.62103144924715,0.5976347324816185
2019-10-01,07R,7,88.9648,8485.8,10.483961441466922,0.8249074925169106
