month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-05-01,05G,3,140.40375,6817.21875,20.59545910859909,0.44006215877992766
2019-06-01,05G,2,129.53609,7031.064516129033,18.423396585659034,0.2844519482664488
2019-07-01,05G,3,244.58557000000002,7257.7,33.70014880747345,0.4133540928944432
2019-08-01,05G,4,507.04306,7241.266666666666,70.02132131579191,0.5523895451072096
2019-09-01,05G,4,226.16704,7237.4333333333325,31.249619800758097,0.5526821202728408
2019-10-01,05G,3,79.71362,7267.466666666666,10.968556672659892,0.41279859098080945
