month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,00Q,2,15.46401,7692.217391304348,2.0103448997009963,0.26000305220974335
2019-05-01,00Q,5,329.15742,7696.0,42.76993503118503,0.6496881496881497
2019-06-01,00Q,2,15.468020000000001,7703.521739130434,2.007915408537033,0.2596215169798116
2019-07-01,00Q,7,357.74268,7711.91304347826,46.38831869383338,0.907686583151984
2019-08-01,00Q,2,18.10645,7721.304347826087,2.344998873810462,0.2590235936708148
2019-09-01,00Q,7,389.26694,7728.565217391304,50.36729704034159,0.9057308572939462
2019-10-01,00Q,5,126.71498,7731.08695652174,16.39031881449821,0.6467395888985743
