month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,00D,14,968.3390200000001,8135.222222222223,119.03043254981768,1.7209118100987475
2019-05-01,00D,14,921.7242900000002,8136.333333333334,113.28497152689583,1.7206767995411527
2019-06-01,00D,15,785.0782199999998,8369.885714285714,93.79796174038898,1.7921391655800045
2019-07-01,00D,10,824.69544,8375.400000000001,98.4663944408625,1.1939728251784987
2019-08-01,00D,11,596.75573,8378.285714285714,71.22647166143774,1.3129177465557225
2019-09-01,00D,9,485.60584000000006,8385.142857142859,57.91264958429876,1.0733269728771975
2019-10-01,00D,17,971.42959,8388.971428571429,115.79841441484396,2.0264701274462387
