month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,03L,4,306.64494,8811.433333333334,34.80080123173301,0.4539556560983267
2019-05-01,03L,12,818.22251,8815.5,92.81634734274857,1.36123872724179
2019-06-01,03L,5,407.71612999999996,8822.699999999999,46.21217201083569,0.5667199383408708
2019-07-01,03L,3,228.55277999999998,8823.966666666665,25.901364843475534,0.33998315194602585
2019-08-01,03L,5,235.44904,8832.966666666665,26.65571476551857,0.5660612327304153
2019-09-01,03L,4,109.12606,8838.9,12.346113204131736,0.4525449999434319
2019-10-01,03L,10,972.46899,8834.033333333333,110.08210556899265,1.1319857671656208
