month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,00P,11,711.0068699999999,6927.951219512194,102.62873502883336,1.5877709948388643
2019-05-01,00P,9,341.9284300000001,6929.414634146341,49.34448983829981,1.2988110071592998
2019-06-01,00P,6,226.84086,6930.560975609756,32.73051933289461,0.8657307858794382
2019-07-01,00P,9,736.5454,6930.756097560974,106.2720126970274,1.2985596193707092
2019-08-01,00P,5,316.18571999999995,6932.60975609756,45.608469411090034,0.7212291151398306
2019-09-01,00P,10,914.93277,6932.560975609757,131.9761590585255,1.4424683800376448
2019-10-01,00P,6,247.81055,6933.536585365852,35.7408584996922,0.8653592472078095
