month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,15C,23,3318.7870700000003,12188.261904761908,272.2937114358662,1.8870615170333669
2019-05-01,15C,31,4774.28047,12199.357142857141,391.3550865092423,2.5411175061917786
2019-06-01,15C,26,4500.861819999999,12210.452380952382,368.60729476502365,2.1293232378972737
2019-07-01,15C,34,5012.965849999999,12215.952380952382,410.3622618745979,2.783245950844914
2019-08-01,15C,23,2184.4948,12220.690476190473,178.75379498859274,1.8820540496308957
2019-09-01,15C,25,3278.98022,12221.035714285716,268.3062464310658,2.0456531332100094
2019-10-01,15C,29,3345.5150399999998,12256.940476190473,272.9486242099957,2.366006431730128
