month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,99J,16,743.6457700000001,8597.982758620692,86.4907258919995,1.8609016148535236
2019-05-01,99J,17,434.53532,8604.87931034483,50.49871175736299,1.9756232931195807
2019-06-01,99J,19,766.9129899999999,8768.192982456141,87.46534109530658,2.166923109244538
2019-07-01,99J,14,620.56075,9098.218181818182,68.2068441972654,1.5387628346809166
2019-08-01,99J,23,1174.63527,9109.345454545455,128.94837240077123,2.5248795442841914
2019-09-01,99J,14,806.7137299999999,9120.945454545454,88.44628377839618,1.5349285959190835
2019-10-01,99J,10,660.57972,9126.418181818182,72.3810488232962,1.0957201172221303
