month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,02E,5,220.67352999999997,8440.884615384615,26.143412693711465,0.5923549755539659
2019-05-01,02E,8,240.52858,8445.307692307691,28.48073613932179,0.9472715845849767
2019-06-01,02E,4,345.6670600000001,8452.0,40.89766445811643,0.473260766682442
2019-07-01,02E,3,152.93556,8458.038461538463,18.081681786557166,0.35469216812408766
2019-08-01,02E,4,307.72358,8466.846153846154,36.344534246699794,0.47243092968955835
2019-09-01,02E,6,426.41685,8470.461538461539,50.34163109811472,0.7083439282211486
2019-10-01,02E,5,143.42804999999998,8467.692307692307,16.93826898619186,0.5904796511627908
