month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,99H,7,254.4777,10274.1,24.768855666189737,0.6813248849047604
2019-05-01,99H,8,955.70614,10281.266666666666,92.95606961528735,0.7781142401390231
2019-06-01,99H,8,492.70862,10277.033333333333,47.94268968671245,0.7784347623017018
2019-07-01,99H,3,286.47723,10286.133333333333,27.85081825370078,0.2916547844347082
2019-08-01,99H,4,601.6753,10301.733333333334,58.40524895486843,0.38828417224285877
2019-09-01,99H,3,209.65946000000002,10305.133333333333,20.345147725728925,0.29111704846128467
2019-10-01,99H,6,271.22762,10302.566666666666,26.326218385709712,0.5823791482381413
