month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,07G,4,322.35451,6176.689655172414,52.18887915633862,0.647596078694089
2019-05-01,07G,6,1461.1380599999998,6189.0,236.0862918080465,0.9694619486185168
2019-06-01,07G,3,275.6275,6199.310344827587,44.46099399265769,0.4839247969740794
2019-07-01,07G,5,109.00730000000001,6206.4137931034475,17.56365328414433,0.8056182147500363
2019-08-01,07G,8,1646.6089399999998,6217.586206896552,264.8308982308247,1.2866729521379845
2019-09-01,07G,8,404.55296999999996,6224.827586206897,64.99022894970085,1.2851761577664524
2019-10-01,07G,4,1238.94337,6228.448275862069,198.9168594048443,0.6422145328719724
