month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,12F,23,3079.5384999999997,6744.399999999999,456.6067404068561,3.4102366407686384
2019-05-01,12F,20,2241.89738,6745.599999999999,332.34958787950666,2.9648956356736242
2019-06-01,12F,16,2610.74505,6747.48,386.9214951359619,2.371255639142317
2019-07-01,12F,16,1982.1946,6751.66,293.586258786728,2.3697875781659623
2019-08-01,12F,26,2438.61444,6756.34,360.9371997264791,3.8482373592803203
2019-09-01,12F,11,891.18283,6763.059999999999,131.77213125419559,1.6264826868311093
2019-10-01,12F,16,1027.2234,6901.408163265306,148.84258048490548,2.3183674434971864
