month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,01X,10,730.4703100000002,5823.911764705882,125.42606061218206,1.7170589809759966
2019-05-01,01X,4,529.2202100000001,5824.735294117647,90.857383774067,0.6867264859296813
2019-06-01,01X,7,476.81885,5823.705882352941,81.87550326757774,1.2019837782693452
2019-07-01,01X,14,1443.66178,5825.705882352941,247.80890232943239,2.403142259963448
2019-08-01,01X,10,1205.31591,5829.823529411765,206.74998203961377,1.71531778784546
2019-09-01,01X,15,1931.8679599999998,5832.911764705882,331.2013001275722,2.57161441919332
2019-10-01,01X,7,260.85386,5834.5,44.7088627988688,1.1997600479904018
