month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,01F,6,443.9059900000001,9468.142857142857,46.88416690556303,0.6337039998792945
2019-05-01,01F,3,285.29072,9476.857142857143,30.10393801441105,0.3165606439747957
2019-06-01,01F,5,374.55149000000006,9481.357142857143,39.50399550998577,0.5273506655918758
2019-07-01,01F,10,856.96467,9487.714285714284,90.32361685789142,1.0539946396844042
2019-08-01,01F,7,1114.7541199999998,9492.0,117.44143699957857,0.7374631268436578
2019-09-01,01F,6,390.18303,9504.071428571428,41.05430319336826,0.6313083866312934
2019-10-01,01F,10,1187.4393,9503.92857142857,124.94194280560671,1.0521964601104807
