month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-05-01,07L,5,68.29764,6710.176470588236,10.178218158547596,0.7451368860291215
2019-06-01,07L,1,100.37993,6726.588235294117,14.92285932908913,0.14866377501049394
2019-07-01,07L,3,114.16949000000001,6738.85294117647,16.941976772098588,0.44517962124816146
2019-08-01,07L,1,100.28335,6755.176470588235,14.845407878925094,0.14803462268587053
2019-09-01,07L,1,6.87392,6769.294117647058,1.0154559516154262,0.14772589026573282
