month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,07V,2,119.08102,7988.288461538463,14.906950415391762,0.25036652214419663
2019-05-01,07V,6,253.40595000000002,8001.173076923077,31.671099670481013,0.74989004016238
2019-06-01,07V,2,76.39086999999999,8013.173076923075,9.533161116910856,0.2495890180832044
2019-07-01,07V,2,123.24208,8028.307692307692,15.35094128468496,0.2491185037559405
2019-08-01,07V,1,14.37529,8046.615384615385,1.7865014435118445,0.1242758541575053
2019-09-01,07V,3,129.04111,8057.826923076925,16.014380953062837,0.372308815843172
2019-10-01,07V,4,101.13386,8061.326923076924,12.545559926429366,0.49619622652311957
