month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,00T,6,342.33168,6385.163265306122,53.61361421407408,0.9396783998619248
2019-05-01,00T,6,246.46241999999998,6391.285714285714,38.5622597733521,0.9387782471669015
2019-06-01,00T,7,371.25016999999997,6398.326530612245,58.02301089570614,1.0940360681045427
2019-07-01,00T,6,966.2786800000001,6405.9795918367345,150.8401121401242,0.9366249008420068
2019-08-01,00T,9,1317.38916,6414.530612244898,205.375769426557,1.4030644709715185
2019-09-01,00T,5,871.63328,6419.020408163266,135.78914298068239,0.7789350527132374
2019-10-01,00T,7,330.01534,6419.081632653061,51.41161288886769,1.090498672643744
