month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,08C,2,173.67811,9310.448275862069,18.654108250649067,0.21481242801005915
2019-06-01,08C,2,25.9376,9527.448275862069,2.7224078524480992,0.20991979616063933
2019-09-01,08C,1,70.77022,9850.655172413793,7.184316044092988,0.1015160903003126
