month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,08L,9,1551.23963,8867.0,174.9452610804105,1.0149994361114245
2019-05-01,08L,6,610.5242199999999,9128.18918918919,66.88338807910155,0.6573045185244402
2019-06-01,08L,9,596.6757699999999,9371.52777777778,63.668996576509805,0.9603556872915893
2019-07-01,08L,5,1400.54837,9391.5,149.12935846243943,0.5323963158174946
2019-08-01,08L,6,1479.04406,9413.75,157.11528986854333,0.6373655557030938
2019-09-01,08L,4,592.5138,9696.457142857143,61.10621552496345,0.41252180472396394
2019-10-01,08L,9,744.0946399999999,9711.999999999998,76.61600494233937,0.9266886326194401
