month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,04G,11,938.2985,10544.454545454548,88.98502013121933,1.0432023726387845
2019-05-01,04G,7,612.53505,10555.727272727272,58.02869230835479,0.6631471066977858
2019-06-01,04G,5,279.1249,10564.303030303028,26.421515853847442,0.4732919896047869
2019-07-01,04G,16,1076.3254299999999,10575.757575757578,101.7728916618911,1.5128939828080226
2019-08-01,04G,10,668.97647,10590.636363636364,63.16678687004815,0.9442303235276445
2019-09-01,04G,13,1081.5094599999998,10606.666666666668,101.96506536769324,1.2256442489000627
2019-10-01,04G,13,870.7609199999999,10606.636363636364,82.09585868195727,1.2256477505506844
