month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,04D,1,100.35370999999999,7949.600000000001,12.623743332997885,0.1257924927040354
2019-05-01,04D,5,293.81488,7948.700000000001,36.9638909507215,0.629033678463145
2019-06-01,04D,5,231.86450000000002,7944.766666666666,29.184557549414084,0.6293451034853133
2019-07-01,04D,4,322.10754000000003,7939.400000000001,40.570766052850345,0.5038164093004509
2019-08-01,04D,1,100.28335,7935.4,12.637466290294126,0.126017592055851
2019-09-01,04D,2,28.08984,7935.200000000001,3.539903216050005,0.2520415364452061
2019-10-01,04D,2,198.70994,8015.466666666666,24.79081359371881,0.24951759930800452
