month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,12D,5,541.75826,10498.0,51.60585444846637,0.4762811964183654
2019-06-01,12D,1,5.84859,10521.782608695652,0.5558554303494613,0.09504092958293561
2019-07-01,12D,5,618.3235500000001,10538.434782608694,58.67318655521818,0.4744537593240479
2019-08-01,12D,5,219.60996,10558.304347826088,20.79973760608793,0.4735608896356051
2019-09-01,12D,6,688.33557,10577.434782608694,65.07585101179296,0.5672452842597655
2019-10-01,12D,6,126.52225,10576.826086956522,11.962213329387051,0.5672779291889158
