month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-05-01,01V,1,6.6523,6963.7222222222235,0.9552793445395581,0.14360136261737416
2019-08-01,01V,1,37.40358,7384.588235294118,5.06508674664245,0.1354171645238892
