month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,09D,6,569.9758899999999,9193.6,61.99702945527322,0.652627915071354
2019-05-01,09D,6,448.79016,9199.914285714285,48.78199362105859,0.6521799892545583
2019-06-01,09D,3,102.44925,9202.628571428571,11.132607298535822,0.3259938154316158
2019-07-01,09D,6,350.69176,9195.771428571428,38.13619800405155,0.6524738078371426
2019-08-01,09D,3,184.97211,9192.428571428572,20.12222434612336,0.32635554105086484
2019-09-01,09D,5,126.58473000000001,9192.485714285714,13.770457081404999,0.5439225205680416
2019-10-01,09D,3,145.77642,9244.8,15.768477414330219,0.3245067497403946
