month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,01T,9,939.0160799999999,5196.333333333333,180.70743729552888,1.7319905061261147
2019-05-01,01T,1,79.87693,5202.2,15.354451962631195,0.19222636576832877
2019-06-01,01T,1,6.6571,5206.833333333334,1.2785314170481097,0.19205531192983577
2019-07-01,01T,7,737.62424,5209.666666666667,141.58760765244097,1.3436560240578412
2019-08-01,01T,2,591.0199200000001,5217.200000000001,113.28297170896266,0.3833473894042781
2019-09-01,01T,4,371.30805,5219.833333333334,71.13408154794213,0.766307991953766
2019-10-01,01T,3,127.99274,5223.133333333333,24.504972749435204,0.5743678762428683
