month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-05-01,04M,1,17.82405,8200.384615384615,2.173562684677079,0.12194549974203837
2019-06-01,04M,1,53.48599,8204.923076923076,6.518768000450012,0.12187804695117378
2019-07-01,04M,1,4.18305,8206.23076923077,0.5097407223404354,0.1218586252472324
2019-09-01,04M,1,53.437509999999996,8866.583333333332,6.026843485371103,0.1127830148779594
2019-10-01,04M,1,3.4790099999999997,8864.083333333334,0.3924839003845104,0.11281482386785623
