month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,04K,5,138.20252,7192.185185185186,19.215650938003694,0.6951990071528252
2019-05-01,04K,2,100.69838999999999,7184.87037037037,14.015338455550886,0.27836271176829913
2019-06-01,04K,5,457.02587000000005,7180.666666666668,63.646718503388726,0.6963141769566428
2019-07-01,04K,6,196.21482000000003,7157.759259259259,27.41288340288576,0.8382511597101306
2019-08-01,04K,5,343.71168,7124.9629629629635,48.24048655223678,0.7017580338299354
2019-09-01,04K,6,508.71885,7103.314814814815,71.61710599381092,0.8446760641223842
2019-10-01,04K,9,389.96162,7303.722222222223,53.39217567906775,1.232248396936113
