month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,99K,2,207.28535,8991.78947368421,23.05273612184215,0.22242513638172837
2019-05-01,99K,7,423.86099,8993.578947368422,47.12928996125891,0.7783330797411018
2019-06-01,99K,4,280.82158,8994.157894736843,31.222665121804205,0.4447331308627237
2019-07-01,99K,4,313.23947,9002.526315789473,34.79461864505869,0.4443197231186568
2019-08-01,99K,4,582.7383400000001,9011.157894736842,64.66853059364999,0.4438941195710582
2019-09-01,99K,6,572.69372,9017.42105263158,63.50970157181128,0.6653787113832289
2019-10-01,99K,2,291.34687,9008.052631578947,32.34293602799835,0.2220235695547259
