month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,99C,5,55.80278,8170.518518518517,6.82977217094885,0.6119562655255572
2019-05-01,99C,4,190.27362,8176.592592592593,23.27052715973329,0.489201333526598
2019-06-01,99C,6,340.58849,8181.555555555556,41.628818344786374,0.7333568731835837
2019-07-01,99C,7,178.39108999999996,8189.222222222222,21.783642592567464,0.8547820305822016
2019-08-01,99C,5,211.40974,8511.038461538461,24.839476516921465,0.5874723775007118
2019-09-01,99C,2,86.63403,8523.5,10.164137971490584,0.23464539215111163
2019-10-01,99C,6,245.3734,8525.576923076922,28.78085579590824,0.703764689960075
