month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,02W,2,83.19351999999998,5599.857142857142,14.856364703181201,0.35715196816245315
2019-05-01,02W,1,27.72665,5609.285714285714,4.942991213548963,0.1782758181586655
2019-06-01,02W,1,27.746679999999998,5613.642857142857,4.942722703617462,0.17813744576350982
2019-08-01,02W,2,55.44002,6054.038461538462,9.157526889234775,0.330357993710492
2019-09-01,02W,2,59.88745,6053.038461538462,9.893783160396241,0.3304125709275062
