month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,02X,8,732.8443200000002,8076.025,90.74319606489581,0.9905863342424027
2019-05-01,02X,17,1106.0383099999995,8085.275,136.7966222546542,2.102587728926969
2019-06-01,02X,18,1522.7844599999999,8091.825000000001,188.18801197504885,2.224467286427969
2019-07-01,02X,16,1272.12813,8098.150000000001,157.08873384661928,1.9757598957786653
2019-08-01,02X,22,1591.8178500000004,8109.724999999999,196.28505898782024,2.7127923573240773
2019-09-01,02X,12,1071.0091800000002,8116.350000000002,131.95699791162284,1.4784971076900328
2019-10-01,02X,13,1252.5911399999995,8115.724999999999,154.34124985752962,1.601828548897357
