month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,08V,16,1255.4648,9582.97142857143,131.00997006595028,1.6696282691917803
2019-05-01,08V,14,850.0192700000001,9591.028571428571,88.62649753043024,1.4596974553600688
2019-06-01,08V,9,957.14876,9609.885714285716,99.60043110368488,0.9365355913255992
2019-07-01,08V,16,841.1555900000002,9625.114285714286,87.39175089572223,1.6623179242398607
2019-08-01,08V,10,629.1814699999998,9646.771428571428,65.221973450777,1.0366162476268892
2019-09-01,08V,11,822.90406,9656.37142857143,85.21876629198188,1.1391442511679926
2019-10-01,08V,10,458.17652000000004,9695.942857142858,47.254457534521066,1.0313592135738658
