month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,14L,16,1124.57071,7383.168539325843,152.31545968510216,2.1670912582825803
2019-05-01,14L,12,620.53412,7385.078651685395,84.02539082754171,1.6248980635109966
2019-06-01,14L,9,807.5834199999999,7396.3707865168535,109.1864433665463,1.216812982984367
2019-07-01,14L,11,967.44152,7398.348314606743,130.76452727833268,1.486818345424806
2019-08-01,14L,7,582.1576,7402.337078651685,78.64510813469175,0.945647290257556
2019-09-01,14L,12,1162.31761,7398.34831460674,157.10501325075597,1.6219836495543345
2019-10-01,14L,15,1359.68824,7463.8089887640435,182.1708248491974,2.0096977324286938
