month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,09G,10,768.6805100000003,11039.255319148937,69.63155464541434,0.9058582042806618
2019-05-01,09G,6,158.80549,11047.042553191488,14.375385016881385,0.543131790351129
2019-06-01,09G,10,630.42146,11052.744680851065,57.03754842832915,0.9047526464014906
2019-07-01,09G,8,1024.74371,11060.91489361702,92.64547461542753,0.7232674762389323
2019-08-01,09G,3,431.55607999999995,11072.638297872341,38.97500021137017,0.27093813771343583
2019-09-01,09G,10,1090.26811,11079.702127659575,98.40229434311544,0.9025513398086591
2019-10-01,09G,4,286.91128999999995,11320.239130434782,25.344984915436182,0.3533494260952392
