month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,03W,9,488.27295999999996,10398.0625,46.95807127529768,0.8655458649147377
2019-05-01,03W,10,654.29587,10739.741935483871,60.92286704191847,0.9311210697680007
2019-06-01,03W,1,35.02952,10747.93548387097,3.2591859201767175,0.09304112417688618
2019-07-01,03W,6,335.2432000000001,10755.032258064515,31.170822360725374,0.5578783825126123
2019-08-01,03W,7,436.64608999999996,10771.774193548386,40.53613473085274,0.6498465224226998
2019-09-01,03W,4,246.10780000000003,10802.129032258064,22.78326793403929,0.37029737268041546
2019-10-01,03W,3,143.12409,10822.774193548386,13.224344095187568,0.2771932543680292
