month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,08N,14,983.64952,7788.4285714285725,126.29627542691537,1.797538472825987
2019-05-01,08N,14,841.1112899999999,7809.666666666667,107.70130479320498,1.79265013444876
2019-06-01,08N,14,983.90632,7826.214285714284,125.71931767776798,1.7888597844241427
2019-07-01,08N,16,995.8178800000001,7845.523809523809,126.92815727500061,2.039379445968584
2019-08-01,08N,18,1216.8806299999999,7868.166666666667,154.65872566671607,2.2876993793556313
2019-09-01,08N,13,917.9573199999999,7878.333333333332,116.51668965517241,1.6500951977998732
2019-10-01,08N,24,1511.87018,7890.000000000001,191.61852724968313,3.041825095057034
